network,2097.513
beal,1493.741
finch,855.223
televis,840.661
dunaway,823.082
holden,749.961
news,695.244
chayefski,639.393
fay,565.586
tv,546.994
howard,541.732
lumet,458.049
satir,394.581
ub,379.700
diana,370.807
rate,369.271
paddi,364.736
media,348.574
beatti,348.138
mad,307.928
peter,302.984
duval,297.619
sidney,292.615
1976,289.979
ned,280.125
william,272.147
max,268.646
prophet,267.853
christensen,264.178
beatric,261.464
program,248.067
corpor,246.909
show,233.103
air,218.816
today,218.561
schumach,217.871
as,211.654
oscar,209.238
s,201.426
he,200.505
hi,199.869
broadcast,188.510
anchorman,180.369
straight,178.960
anchor,174.536
hell,173.763
on,171.419
realiti,169.381
she,167.977
hackett,167.176
her,166.933
robert,164.801
we,157.146
perform,150.872
anymor,150.540
jensen,150.002
execut,148.470
by,147.983
who,143.644
film,141.432
their,139.945
speech,139.708
world,139.559
wa,138.152
exploit,138.064
m,137.457
about,135.401
becom,135.140
rant,134.663
ha,131.258
industri,130.993
an,130.907
they,129.753
script,129.446
truth,128.210
busi,125.263
peopl,123.847
how,123.098
more,122.644
even,120.226
with,119.829
which,119.674
now,118.598
are,118.042
best,117.292
announc,115.690
go,114.695
what,113.808
at,113.087
power,110.659
that,110.249
not,109.218
for,108.517
suicid,107.222
so,106.979
take,106.281
be,106.142
fire,106.048
onli,105.941
won,105.899
out,105.629
into,102.402
screenplay,101.615
societi,101.611
from,101.528
you,101.509
monologu,99.451
relev,99.093
seem,98.098
or,96.629
work,96.487
like,96.427
role,96.328
but,96.226
our,96.132
posthum,95.978
t,95.915
than,95.840
all,95.623
springer,94.877
have,94.661
exec,93.908
time,93.841
in,93.396
get,93.302
profit,93.109
actress,92.424
entertain,92.170
when,92.001
do,91.975
year,91.197
one,90.792
live,90.612
over,90.487
70,90.389
say,89.455
day,89.155
just,88.763
make,88.431
act,88.207
charact,87.958
him,87.779
system,87.642
ever,87.376
well,87.210
up,86.904
terrorist,86.642
american,86.310
messag,86.145
real,85.758
us,85.735
would,85.721
own,85.660
angri,85.630
becaus,85.081
true,85.078
talk,85.048
play,84.643
then,84.011
audienc,83.910
award,83.762
i,83.514
much,83.441
made,82.964
been,82.390
too,82.188
most,81.817
give,81.655
man,81.534
divis,81.463
viewer,80.982
some,80.139
will,80.088
movi,79.907
win,79.860
where,79.665
no,79.645
can,79.483
great,79.313
compani,78.933
nation,78.919
think,78.690
polit,78.185
way,77.468
public,77.153
life,76.949
while,76.658
could,76.603
age,76.410
veri,76.242
had,76.109
affair,76.055
is,75.839
there,75.766
actor,75.681
top,75.574
written,75.406
want,75.267
also,74.770
those,74.596
far,74.586
produc,74.358
if,74.240
such,73.783
funni,73.394
direct,73.320
control,73.156
idea,73.102
turn,73.086
line,73.084
mass,72.779
cca,72.504
after,72.481
still,72.406
watch,71.806
thing,71.682
back,71.659
ani,71.557
cast,71.504
see,71.501
week,71.426
doe,71.318
airwav,71.251
prescient,71.243
shout,71.143
point,70.960
tell,70.920
fact,70.589
comedi,70.527
them,70.498
boost,69.842
inform,69.485
mani,69.401
scene,69.314
1970,69.166
come,68.806
between,68.805
new,68.505
nomin,67.642
re,67.512
to,67.383
right,67.152
medium,66.606
wife,66.192
brilliant,66.168
cynic,66.156
decid,65.877
it,65.842
goe,65.775
look,65.660
dialogu,65.434
part,65.338
money,65.228
word,64.989
last,64.399
kill,64.022
other,63.788
first,63.525
yet,63.483
frank,63.007
realli,62.821
career,62.799
were,62.759
write,62.467
end,62.426
commit,62.009
head,61.866
director,61.511
himself,61.055
support,61.020
jerri,60.932
anyth,60.845
know,60.812
chang,60.795
of,60.713
cultur,60.516
good,60.409
social,60.341
newscast,60.197
channel,60.017
may,59.900
off,59.739
screen,59.538
bring,59.290
newsman,59.169
actual,59.162
ahead,58.871
down,58.652
insan,58.579
these,58.404
later,58.281
human,58.235
long,58.088
programm,57.996
don,57.995
cours,57.874
commentari,57.678
fox,57.671
america,57.507
start,57.157
modern,57.122
though,56.889
liber,56.787
hit,56.442
gener,56.281
drama,56.116
cb,56.112
put,56.079
ecumen,56.074
tube,56.020
receiv,55.478
pictur,55.409
futur,55.325
here,55.251
feel,55.226
view,54.952
befor,54.878
internet,54.871
old,54.847
mao,54.797
chayevski,54.501
interest,54.268
deliv,54.001
believ,53.978
lot,53.865
conglomer,53.711
two,53.556
nbc,53.372
manipul,53.251
thi,52.700
preach,52.618
big,52.601
never,52.568
intellig,52.106
use,52.060
deal,51.825
hypocrisi,51.805
keep,51.598
shock,51.451
less,51.230
friend,51.165
window,50.964
almost,50.696
happen,50.582
station,50.292
problem,50.285
both,50.272
everi,50.194
kind,50.137
presid,49.938
writer,49.727
crazi,49.697
success,49.688
person,49.649
state,49.509
mean,49.373
outrag,49.199
releas,49.037
should,48.991
academi,48.704
lose,48.648
consid,48.382
10,48.371
doesn,48.342
star,48.195
howev,48.137
corrupt,48.097
arthur,47.928
bit,47.824
tse,47.810
order,47.700
need,47.634
tirad,47.592
everyth,47.591
probabl,47.501
relationship,47.459
democraci,47.260
behind,47.228
better,47.060
perhap,46.929
import,46.919
simpli,46.816
your,46.690
everyon,46.681
rave,46.676
high,46.647
yell,46.600
reason,46.499
a,46.389
breakdown,46.259
dialog,46.188
find,46.163
date,46.100
stori,45.714
minut,45.639
same,45.506
includ,45.381
hour,45.213
my,45.105
share,45.068
love,45.064
few,45.048
me,45.044
excel,44.945
decad,44.893
tung,44.835
care,44.624
predict,44.509
current,44.449
through,44.436
absolut,44.347
major,44.210
didn,44.000
quit,43.994
alway,43.863
sharp,43.825
onc,43.549
commerci,43.453
black,43.420
mayb,43.356
sinc,43.342
anoth,43.278
winner,43.173
sensat,43.167
propheci,43.135
rocki,43.093
tri,42.901
fourth,42.870
critic,42.640
perfect,42.529
whom,42.416
three,42.313
must,42.173
wonder,42.161
mental,42.103
afternoon,42.056
manag,41.902
extrem,41.887
golden,41.887
did,41.866
someth,41.804
classic,41.652
mind,41.652
hear,41.602
against,41.401
abc,41.245
next,41.089
job,41.076
chairman,40.868
waterg,40.807
deserv,40.546
radic,40.544
prime,40.511
hold,40.493
gonna,40.403
each,40.192
report,40.181
fiction,40.180
declin,40.179
hand,40.173
might,40.162
woman,40.089
bite,40.057
effect,39.923
instead,39.817
moral,39.808
lead,39.689
portray,39.682
speak,39.498
and,39.386
call,39.290
done,39.276
night,39.270
superb,39.250
dollar,39.169
fall,38.853
whi,38.793
cronkit,38.757
enough,38.678
concept,38.644
diatrib,38.640
incred,38.619
emot,38.612
whole,38.593
isn,38.512
whose,38.494
complet,38.340
govern,38.332
journal,38.269
ago,38.268
patti,38.150
thought,38.107
concern,38.098
certainli,38.060
ye,38.055
rather,37.997
mr,37.755
dunnaway,37.732
biel,37.732
attack,37.607
influenc,37.600
seen,37.595
forc,37.561
learn,37.507
level,37.390
amp,37.226
moment,37.176
denounc,37.098
group,37.060
assassin,37.033
capit,37.007
dark,37.006
ve,36.950
depress,36.926
obsess,36.912
serpico,36.820
creat,36.777
boss,36.646
els,36.610
low,36.512
given,36.507
thirti,36.480
market,36.366
dog,36.343
said,36.296
saw,36.242
natur,36.225
littl,36.187
warn,36.016
ultim,35.874
exampl,35.869
caus,35.836
least,35.825
noth,35.713
five,35.664
itself,35.634
stage,35.630
taxi,35.605
common,35.569
without,35.490
famou,35.472
hearst,35.381
cold,35.355
name,35.282
studio,35.275
greatest,35.171
fals,35.157
sensation,35.153
understand,35.115
hard,34.994
individu,34.960
era,34.960
except,34.833
run,34.802
main,34.795
million,34.736
strangelov,34.687
bill,34.686
offic,34.648
gone,34.393
etc,34.328
commun,34.262
clever,34.184
witti,34.166
greed,34.165
god,34.083
valu,34.082
amus,34.048
appear,33.971
scath,33.891
ambiti,33.843
men,33.833
due,33.762
saudi,33.750
hollywood,33.748
especi,33.732
suffer,33.731
vision,33.720
second,33.701
clear,33.663
begin,33.579
documentari,33.478
communist,33.441
involv,33.405
fail,33.359
around,33.298
realiz,33.287
rememb,33.264
exagger,33.186
late,33.156
left,33.047
cinema,33.044
cabl,32.981
ridicul,32.633
5,32.580
humanoid,32.494
reilli,32.389
although,32.161
30,32.123
lost,32.093
present,32.008
cut,32.007
place,31.975
fame,31.791
issu,31.786
follow,31.748
final,31.720
under,31.717
soothsay,31.711
heavi,31.679
laugh,31.597
d,31.578
outburst,31.537
psychic,31.537
popular,31.507
driven,31.368
taken,31.246
