esposito,651.250
iren,459.294
campanella,399.492
ricardo,397.006
benjamin,364.080
darin,295.592
sandov,293.032
murder,281.001
villamil,275.199
argentina,274.939
case,256.669
pablo,251.341
argentinian,234.453
secret,232.529
eye,229.616
soledad,221.091
n,211.534
hast,206.449
juan,205.199
francella,198.336
rape,195.139
sito,191.923
dar,188.506
foreign,178.046
stadium,164.243
benjam,162.521
investig,158.374
ojo,157.611
justic,149.490
secreto,147.220
love,145.864
rago,142.967
hi,141.882
he,140.553
el,135.765
novel,132.226
esp,130.878
crime,129.764
passion,129.544
moral,128.269
their,126.966
su,123.217
write,121.527
25,121.146
gomez,120.828
languag,119.393
coloto,115.647
film,115.469
stori,112.098
mez,111.965
retir,111.325
jose,110.150
bueno,109.308
soccer,105.392
argentin,103.420
liliana,100.690
year,100.631
guillermo,99.467
mysteri,97.780
thriller,96.283
with,95.799
isidoro,94.351
ndez,93.746
jo,93.232
husband,92.189
past,91.864
him,90.914
sacheri,90.866
1974,90.722
which,90.497
by,89.348
about,89.218
s,88.198
we,87.303
as,86.677
de,85.430
work,85.252
end,84.578
ha,84.429
footbal,83.917
you,83.595
oscar,83.494
an,83.007
romanc,82.487
beauti,82.268
ribbon,81.549
between,81.480
at,80.285
godino,80.106
veri,79.363
are,79.278
they,78.926
not,78.798
her,78.697
on,77.415
from,76.867
movi,75.819
charact,75.222
so,74.886
woman,74.649
some,74.644
scene,74.411
life,74.384
there,73.927
i,73.650
wa,72.140
suspect,71.991
that,71.418
drama,70.145
crimin,70.016
eduardo,69.750
or,69.605
plot,68.996
who,68.699
for,68.356
shot,67.637
in,67.427
court,67.112
one,66.691
killer,66.555
subtitl,65.334
spanish,65.240
air,64.770
can,64.696
director,64.586
will,64.528
well,63.892
also,63.713
but,63.671
too,63.272
what,63.227
time,63.180
award,63.144
make,62.670
act,62.433
t,62.309
all,61.914
best,61.780
menendez,61.533
good,61.248
actor,61.100
out,61.013
direct,60.971
play,60.943
judg,60.894
involv,60.625
be,60.160
find,60.012
feel,59.669
two,59.658
more,59.125
take,58.973
watch,58.864
cinema,58.626
becaus,58.599
polit,57.857
mani,57.737
twist,57.653
into,57.636
old,57.544
romano,56.715
present,56.629
have,55.987
when,55.797
argentinean,55.778
victim,55.734
camera,55.583
great,55.561
emot,55.160
look,55.154
solv,55.090
get,54.744
never,54.515
memori,54.452
flashback,54.332
them,54.328
your,54.101
close,53.943
if,53.922
thing,53.910
both,53.799
amp,53.770
legal,53.734
perform,53.700
