casino,3122.804
pesci,1604.039
goodfella,1465.382
scorses,1302.775
vega,1301.828
sharon,1209.391
stone,1066.609
nicki,1036.879
ace,1006.227
niro,910.031
ginger,903.439
de,778.020
joe,772.570
rothstein,739.163
deniro,647.713
la,624.736
mob,560.262
sam,502.784
robert,471.867
martin,459.331
santoro,453.283
her,360.099
gangster,356.220
mafia,341.564
he,310.417
hi,308.748
she,299.706
scorces,291.961
s,279.047
film,269.247
wood,253.942
narrat,250.253
as,248.121
money,237.079
perform,227.587
you,215.198
charact,212.929
gambl,210.153
hour,207.390
rickl,207.309
tangier,206.789
pileggi,206.217
violenc,204.423
play,203.820
great,201.039
who,193.239
hustler,191.544
violent,191.191
with,191.114
boss,188.725
over,186.458
by,185.211
get,183.272
veri,183.249
are,179.314
run,176.257
scene,175.834
wa,175.309
role,174.228
they,171.076
on,170.958
jame,170.622
good,166.543
i,164.961
t,163.825
same,162.994
movi,162.663
at,161.508
like,159.898
three,159.733
their,159.131
but,157.160
more,157.001
all,155.245
up,154.290
stori,154.234
how,154.136
watch,154.048
best,153.107
love,152.386
from,152.132
crime,151.168
out,151.007
realli,150.669
one,150.627
work,150.017
guy,149.177
just,149.150
way,148.085
also,147.961
mobster,146.665
we,146.444
much,146.416
when,145.668
time,145.253
in,144.487
act,144.339
gambler,144.269
can,143.440
ha,142.879
an,142.808
so,142.741
thing,142.179
if,141.057
well,139.909
rosenth,138.382
make,137.644
be,136.605
here,136.503
mckenna,136.287
there,136.084
him,136.058
nichola,135.359
what,135.235
not,134.569
frank,134.305
about,133.652
wife,133.567
anoth,133.102
which,133.026
don,132.560
give,132.360
that,131.946
top,131.794
bull,131.298
or,131.022
for,130.523
pimp,130.068
alway,129.799
see,129.504
lester,128.531
friend,128.435
doe,127.953
fall,127.486
again,127.193
rage,127.162
then,126.348
most,126.261
do,125.664
some,125.017
10,124.706
becaus,123.959
too,123.283
other,121.294
long,121.016
peopl,120.499
into,120.309
than,119.800
have,119.619
similar,119.360
even,119.261
is,119.233
lot,118.181
vincent,118.109
control,117.355
soundtrack,117.034
think,116.714
know,116.659
use,116.551
excel,116.489
no,116.211
where,116.004
never,115.520
direct,114.997
back,114.498
start,114.315
my,114.210
go,113.637
want,113.585
take,113.409
them,113.184
show,111.860
