damon,1905.354
hunt,1590.557
affleck,1389.268
matt,1315.782
robin,1232.504
william,1194.754
will,1023.749
ben,801.780
sean,669.164
minni,631.260
he,577.535
geniu,546.907
hi,536.068
professor,528.376
lambeau,508.516
driver,500.751
mathemat,496.374
skylar,455.399
math,455.079
sant,449.943
janitor,443.415
good,431.250
stellan,366.568
gu,363.312
him,363.030
therapist,359.693
boston,356.811
maguir,355.355
life,341.780
mit,340.570
van,330.235
who,297.574
friend,294.460
script,277.991
chucki,276.908
oscar,263.559
charact,259.495
as,258.199
you,256.996
s,253.422
skarsgard,251.020
solv,250.963
wa,246.856
i,241.899
problem,240.898
relationship,229.161
talent,225.629
with,224.983
movi,224.607
they,223.556
screenplay,223.553
by,221.199
t,219.367
film,218.048
gift,216.295
best,215.334
their,211.610
an,211.534
perform,210.966
also,210.621
veri,208.664
peopl,206.411
play,205.175
get,204.217
about,203.977
love,203.380
harvard,201.546
work,199.582
at,198.682
written,198.246
so,198.065
help,195.083
psychiatrist,191.980
realli,191.528
great,190.436
we,189.815
role,189.305
can,187.803
ha,187.657
psychologist,186.746
actor,186.077
skarsg,185.823
that,184.789
young,183.232
what,183.006
not,182.101
student,181.233
write,180.587
have,180.553
be,179.522
how,178.335
well,178.151
or,178.108
scene,177.363
are,176.313
for,176.185
like,176.071
out,175.794
my,174.626
some,174.475
act,173.551
becaus,173.543
emot,172.835
from,171.348
up,171.020
stori,170.532
know,170.025
me,169.496
had,168.884
rd,168.192
but,168.108
one,167.664
on,167.502
when,165.687
between,165.675
troubl,162.999
do,162.561
shrink,162.313
which,161.214
intellig,160.544
want,160.114
other,159.953
colleg,159.823
would,159.411
believ,159.405
deserv,158.983
gwh,158.545
think,158.436
see,158.323
feel,157.425
more,156.202
there,155.577
find,153.878
gerald,153.328
just,153.152
watch,151.543
real,151.289
person,148.948
in,148.937
if,148.872
make,147.641
could,147.601
himself,147.374
two,147.111
wrote,146.694
drama,143.798
casey,142.943
all,142.862
mani,142.300
even,141.954
dialogu,141.383
time,141.226
mcguir,141.155
give,140.262
both,140.231
after,137.238
show,137.119
doe,136.343
no,135.747
did,135.728
where,135.571
way,135.437
interest,134.795
onli,134.028
tri,133.470
job,133.010
such,132.810
someth,132.379
too,131.762
through,131.750
been,130.450
than,130.449
brilliant,129.329
most,129.291
use,128.984
is,127.591
abl,126.812
much,126.474
don,124.867
man,124.525
were,124.344
class,124.197
therapi,123.984
past,123.325
thing,122.630
though,122.023
excel,121.993
abus,121.446
end,121.329
tell,121.192
10,120.171
poet,120.021
them,119.652
go,119.451
into,119.190
meet,118.943
to,118.816
award,118.556
say,118.514
equat,118.252
her,117.648
win,117.214
south,116.918
then,116.425
should,116.353
won,115.526
someon,115.341
understand,115.098
year,115.097
need,115.041
potenti,114.990
m,114.683
languag,114.552
final,114.544
your,114.132
seem,113.704
touch,112.926
own,112.483
here,112.127
session,111.603
whi,111.528
put,111.239
got,111.063
hauser,111.048
didn,110.847
doesn,110.495
us,110.467
move,109.813
mathematician,108.880
discov,108.313
titan,108.226
hollywood,108.225
boy,108.117
down,107.675
1997,107.357
thi,107.258
come,107.104
seen,107.001
anyon,106.685
these,106.548
smart,106.520
support,106.486
ve,106.133
guy,105.994
while,105.789
abil,105.515
girl,105.228
it,105.197
never,105.136
predict,104.913
intellectu,104.887
live,104.744
word,104.409
take,104.336
first,104.139
everi,104.025
lot,103.710
part,103.640
am,103.560
still,103.437
nomin,102.873
better,102.808
line,102.507
self,101.713
littl,101.632
cast,101.568
world,101.219
southi,101.007
ani,100.831
she,100.786
those,100.744
wonder,100.669
off,100.361
direct,99.561
success,99.376
prof,98.457
bar,98.411
yet,98.354
look,97.833
hard,96.982
fact,96.833
let,96.730
struggl,96.268
kid,96.173
relat,95.983
over,95.971
plot,95.749
true,95.593
beauti,95.257
again,94.817
portray,94.379
swear,94.374
everyon,94.314
univers,94.288
clich,94.120
each,94.107
truli,93.966
mean,93.049
mind,92.359
perfect,92.001
thought,91.954
must,91.937
howev,91.817
complex,91.674
around,91.330
psycholog,91.056
bad,91.014
friendship,90.975
ever,90.871
incred,90.868
childhood,90.125
academi,90.029
enjoy,89.863
societi,89.830
right,89.826
moment,89.605
educ,89.590
develop,89.008
a,88.931
quit,88.924
amaz,88.572
human,88.324
pictur,87.817
read,87.517
definit,87.474
natur,87.440
power,87.362
away,87.161
jail,86.506
point,86.166
girlfriend,86.146
same,86.047
made,85.825
anyth,85.782
actual,85.653
learn,85.361
although,85.070
day,84.827
our,84.361
bit,84.171
realiz,83.834
seriou,83.590
inspir,83.437
origin,83.286
isn,83.270
writer,82.878
talk,82.839
amp,82.723
star,82.620
care,82.554
heart,81.754
worth,81.590
noth,81.499
career,81.353
pain,81.118
may,81.095
anoth,80.841
alway,80.565
now,80.053
kind,79.810
few,79.700
school,79.481
trust,78.985
teacher,78.772
elfman,78.745
f,78.665
knowledg,78.615
import,78.589
everyth,78.438
d,78.400
difficult,78.331
recommend,78.179
back,77.890
break,77.756
almost,77.427
orphan,76.997
main,76.971
of,76.839
afleck,76.585
chemistri,76.147
strong,76.086
start,75.650
enough,75.421
sure,75.410
especi,75.400
simpl,74.520
wife,74.467
without,74.441
chang,74.422
done,73.985
befor,73.966
suppos,73.822
rather,73.759
name,73.677
profan,73.637
rate,73.429
saw,73.413
bring,73.304
buddi,73.165
top,72.809
probabl,72.767
place,72.415
academ,72.410
turn,72.161
deep,72.074
fight,72.039
throughout,71.495
issu,71.140
push,71.077
tough,70.460
fault,70.340
reason,70.243
studi,70.127
tear,70.102
mayb,70.037
togeth,69.775
close,69.677
given,69.482
happi,69.395
prove,68.875
spend,68.857
face,68.852
lead,68.651
accept,68.638
cri,68.514
number,68.164
and,68.162
dramat,68.108
