turkish,212.740
irmak,161.446
turkey,127.381
cagan,116.154
father,115.492
babam,110.760
sadik,94.740
oglum,92.233
deniz,89.564
son,85.302
tekindor,81.022
cri,78.505
famili,63.093
coup,58.063
etin,51.676
cetin,43.521
fikret,43.063
k,39.699
hi,39.480
sad,39.137
seyin,36.859
you,36.782
ege,35.226
kuskan,35.226
will,34.323
watch,33.815
director,33.062
peopl,32.914
relationship,32.544
movi,31.591
humeyra,31.229
tanman,31.229
aegean,30.823
he,30.642
film,30.501
h,30.170
etat,29.347
relat,26.580
agan,26.420
grandfath,25.764
drama,25.720
i,25.552
best,25.518
polit,25.019
turk,24.996
villag,24.963
my,24.414
life,24.367
can,23.660
huseyin,23.521
meyra,23.037
lum,23.037
feel,22.852
veri,22.739
also,22.115
your,21.492
tear,21.335
salih,21.225
emot,21.145
touch,20.867
not,20.703
crappi,20.585
actor,20.135
are,19.757
becaus,19.721
must,19.400
we,19.150
on,19.123
1980,19.118
melodrama,18.852
hakkinda,18.817
mani,18.662
farm,18.582
seen,18.508
hersey,18.430
if,18.365
countri,18.311
scenario,18.157
ever,18.058
have,17.988
think,17.956
militari,17.946
realli,17.876
after,17.823
be,17.818
about,17.494
their,17.493
between,17.201
act,17.183
wa,16.800
our,16.676
from,16.654
same,16.548
ve,16.510
us,16.488
laugh,16.431
tortur,16.407
good,16.361
find,16.157
am,16.152
prison,16.131
cinema,15.989
dad,15.969
cultur,15.925
rkiy,15.919
make,15.764
child,15.436
who,15.430
wife,15.366
when,15.334
so,15.283
great,15.269
writer,15.194
mediterrenean,15.016
mustafa,15.000
affect,14.916
s,14.898
especi,14.882
an,14.876
dramat,14.806
way,14.756
young,14.659
ordinari,14.657
septemb,14.499
other,14.497
evanthia,14.488
reboutsika,14.488
sezer,14.488
sorrow,14.486
lot,14.471
they,14.463
befor,14.316
everyon,14.290
member,14.288
scene,14.271
but,14.261
see,14.227
in,14.195
stanbul,14.113
boy,13.992
one,13.920
perfect,13.887
agricultur,13.870
without,13.850
which,13.847
year,13.837
287,13.822
should,13.779
some,13.738
love,13.638
time,13.627
there,13.608
comment,13.590
serif,13.585
evren,13.585
aga,13.585
foreign,13.547
stori,13.515
leftist,13.487
old,13.487
that,13.371
curfew,13.370
birth,13.350
atat,13.210
as,13.194
histori,13.187
him,13.167
everybodi,13.116
with,13.064
no,13.024
don,13.019
them,12.935
wonder,12.906
were,12.904
advic,12.888
all,12.842
person,12.840
at,12.808
music,12.798
each,12.744
industri,12.735
rk,12.682
human,12.618
worldwid,12.602
for,12.516
differ,12.492
live,12.470
local,12.418
new,12.380
univers,12.366
smile,12.284
world,12.269
site,12.255
against,12.177
did,12.155
t,12.135
actress,12.121
ha,11.964
excel,11.924
like,11.901
or,11.874
point,11.827
onli,11.826
by,11.789
realiti,11.726
never,11.682
most,11.616
perform,11.507
real,11.326
sentiment,11.186
even,11.105
these,11.049
amp,11.030
want,10.948
thi,10.943
first,10.935
everi,10.912
rural,10.906
d,10.889
again,10.792
more,10.786
littl,10.779
while,10.732
understand,10.729
kid,10.686
thing,10.663
greek,10.644
tarik,10.613
nomini,10.613
10,10.581
recommend,10.565
import,10.557
is,10.547
gt,10.433
ani,10.408
take,10.369
place,10.345
12,10.338
her,10.334
memori,10.302
tast,10.224
do,10.160
decid,10.135
use,10.101
hospit,10.042
zmir,10.011
yetkin,10.011
dikincil,10.011
kenan,10.011
heart,9.943
know,9.928
alway,9.847
sector,9.831
job,9.780
made,9.727
say,9.686
contradict,9.682
warm,9.666
gonul,9.658
izmir,9.658
eye,9.657
audienc,9.645
gonna,9.620
than,9.584
theme,9.570
2005,9.545
day,9.521
talent,9.514
how,9.469
tradit,9.461
remark,9.454
regret,9.447
had,9.444
show,9.382
die,9.301
me,9.287
work,9.252
grandpa,9.251
80,9.228
top,9.216
thank,9.172
background,9.171
what,9.133
forc,9.106
leav,9.104
305,9.056
would,9.023
accent,9.021
miss,9.010
tell,8.977
second,8.921
success,8.918
over,8.912
perfectli,8.889
help,8.867
such,8.854
mother,8.846
childhood,8.836
home,8.827
past,8.809
simpl,8.694
born,8.677
sinc,8.668
comedi,8.661
exampl,8.658
chanc,8.617
sure,8.591
been,8.582
moment,8.579
detail,8.575
get,8.569
conflict,8.536
deserv,8.536
joy,8.531
mopey,8.530
word,8.523
blood,8.502
reflect,8.499
direct,8.490
those,8.459
yourself,8.401
just,8.367
o,8.322
tissu,8.302
to,8.235
kind,8.186
product,8.181
fact,8.145
brother,8.102
masterpiec,8.094
sometim,8.092
region,8.081
outsid,8.037
base,8.021
eskiya,8.011
salim,8.011
myself,7.996
