godfath,6099.387
corleon,4437.374
famili,3685.965
brando,3532.395
pacino,3133.117
vito,2747.588
coppola,2546.994
al,2441.180
michael,2435.138
marlon,2428.167
mafia,2291.323
caan,1585.449
busi,1523.773
puzo,1380.119
franci,1370.045
don,1291.868
sonni,1254.804
hi,1208.775
film,1132.363
duval,1128.473
crime,1080.921
mario,1014.575
he,1003.525
son,985.873
ford,958.712
gangster,945.825
movi,920.974
best,916.402
ever,876.093
you,855.061
as,852.113
greatest,831.325
s,826.414
italian,792.580
jame,791.066
i,787.228
watch,777.755
part,775.797
time,741.438
robert,728.224
father,715.551
head,710.880
all,696.423
act,695.922
by,688.416
mob,686.272
perform,684.040
wa,678.706
great,673.523
actor,668.629
t,666.735
scene,662.054
power,657.158
everi,645.246
their,641.601
wed,635.837
my,630.638
charact,627.246
one,627.232
are,613.969
ha,613.561
dian,610.953
keaton,601.143
made,598.486
how,596.554
so,596.334
kay,595.588
not,593.835
masterpiec,592.873
who,589.637
york,587.378
10,586.494
can,584.850
perfect,583.252
they,582.649
from,578.741
be,571.903
on,571.166
an,568.850
about,567.846
other,562.493
mani,558.121
with,557.538
like,555.370
make,547.117
most,545.446
for,544.785
there,543.969
what,543.749
ii,541.746
that,541.557
see,536.254
just,530.393
american,530.033
refus,529.600
will,527.663
also,527.605
have,527.493
stori,526.702
show,524.661
we,522.694
life,521.327
seen,521.126
new,518.330
him,516.017
take,515.850
when,515.376
becaus,514.432
or,514.261
which,513.807
no,512.431
at,510.139
classic,509.296
direct,503.979
me,498.271
fredo,496.135
if,495.848
cast,495.652
but,494.385
organ,493.492
say,493.428
never,493.231
give,491.247
first,489.451
veri,488.219
love,487.399
way,485.886
1972,484.647
in,484.440
good,484.108
even,483.319
well,470.560
pictur,469.404
rota,469.102
peopl,466.377
hagen,464.504
more,464.210
novel,462.079
get,459.846
insid,457.766
do,455.064
top,448.838
out,447.302
sollozzo,446.501
is,443.539
over,441.466
would,438.128
role,435.569
think,434.642
than,432.347
could,429.725
long,428.396
war,425.909
after,424.191
day,424.135
cinema,421.041
onli,417.851
them,417.811
realli,417.275
into,416.324
some,415.809
cazal,414.624
much,412.484
world,411.010
histori,409.911
must,407.390
becom,406.303
respect,405.310
ani,404.624
three,401.978
such,399.167
violenc,398.087
nino,397.004
want,393.444
kill,392.999
involv,392.204
know,392.173
been,391.923
better,390.237
conni,389.652
it,388.775
man,388.401
narcot,386.556
play,378.524
epic,378.029
book,375.555
amaz,375.544
come,374.538
sicilian,370.289
had,369.990
thi,369.724
sicili,369.522
year,364.787
excel,363.226
thing,360.780
talia,359.942
up,355.517
feel,355.476
should,355.184
baptism,354.918
then,354.568
work,354.226
your,352.771
everyth,351.647
these,349.636
still,348.928
youngest,348.453
befor,346.767
whi,346.708
shire,346.473
superb,341.859
offer,341.576
carlo,341.143
to,337.652
did,336.955
lot,334.443
hour,334.183
chang,332.277
doe,331.419
go,330.870
were,330.803
now,330.591
music,330.013
bore,329.384
set,329.096
those,327.609
favorit,326.605
everyon,325.811
plot,323.155
murder,323.020
step,321.986
doesn,320.263
tell,319.588
two,319.305
someth,318.947
while,318.899
understand,317.983
alway,317.785
3,313.869
loyalti,313.430
1,313.232
ve,311.322
crimin,311.003
score,310.753
hors,309.746
definit,308.732
believ,308.689
where,308.180
look,306.631
of,306.140
kinda,305.051
person,304.744
second,304.298
trilog,303.903
oscar,303.797
too,302.662
m,301.754
word,301.509
memor,299.940
daughter,298.908
director,297.558
cinematographi,295.862
view,295.743
line,295.182
got,294.892
drama,294.611
shot,294.480
tom,293.492
mobster,293.330
detail,292.758
brilliant,292.744
review,292.639
live,292.619
close,292.194
almost,292.193
few,291.946
goe,290.683
name,290.557
far,289.848
2,287.788
noth,287.535
again,287.533
simpli,286.097
yet,285.226
ruthless,285.096
deserv,283.822
exampl,283.243
consid,283.213
begin,281.888
us,281.113
last,280.850
clemenza,280.285
seem,280.173
said,279.276
sequel,278.768
am,278.378
start,278.222
without,277.857
though,277.024
although,276.998
own,276.881
drug,276.811
real,276.689
down,274.877
goodfella,273.795
interest,273.091
castellano,272.472
true,272.439
reason,272.066
same,271.381
screenplay,270.973
truli,270.784
rate,270.302
list,268.972
patriarch,268.708
america,268.366
portray,268.123
beauti,267.587
place,267.088
here,265.693
each,265.656
bad,264.373
through,264.279
put,263.849
return,263.647
anyon,263.635
mike,262.338
right,261.630
script,261.015
keep,260.911
need,260.639
read,260.562
end,260.278
didn,258.925
between,258.924
opinion,257.834
star,257.326
anoth,257.221
old,256.252
wonder,255.544
find,255.437
gener,255.431
especi,253.978
santino,253.590
run,252.597
cours,252.165
write,252.140
probabl,251.652
five,249.651
whole,249.014
stand,247.392
differ,247.161
violent,245.818
honor,245.010
gun,244.618
member,242.903
won,242.819
brother,241.700
piec,241.511
point,240.757
career,239.779
tri,239.134
viewer,238.683
portrait,237.538
bring,237.160
death,236.759
howev,236.228
follow,235.546
brasi,235.355
ten,234.857
