goodfella,2836.285
henri,2770.201
liotta,2238.608
pesci,2227.360
scorses,2004.143
gangster,1882.877
hill,1562.259
mob,1256.227
joe,1232.559
ray,1190.351
tommi,1172.665
mafia,1089.751
niro,1084.683
de,988.543
jimmi,835.967
bracco,822.147
godfath,796.527
martin,786.727
robert,678.925
lorrain,665.220
sorvino,658.533
he,657.803
conway,639.672
karen,592.707
deniro,588.251
hi,588.194
life,586.733
mobster,553.000
crime,531.096
film,510.171
devito,474.957
best,453.053
s,433.394
pauli,432.326
you,423.470
as,419.459
paul,417.772
guy,374.906
perform,370.149
wiseguy,359.622
pileggi,356.194
narrat,354.664
casino,352.179
scene,349.630
great,345.244
violenc,344.292
scorces,336.697
movi,336.600
charact,326.359
ever,323.292
him,321.021
play,312.164
who,311.902
time,309.088
by,307.445
oscar,305.809
get,299.899
like,295.689
true,294.426
with,291.429
they,289.672
are,289.604
i,288.588
all,285.953
one,285.880
on,284.546
wa,284.408
italian,281.366
work,278.887
stori,278.258
base,277.311
from,276.720
actor,274.950
made,271.779
when,270.040
alway,269.446
way,269.293
want,266.857
direct,265.496
cicero,265.113
be,264.206
famili,261.228
show,259.083
up,257.459
at,256.788
out,256.636
make,256.449
also,254.851
an,254.673
ha,254.654
t,254.605
role,253.803
act,251.448
how,248.301
their,248.289
funni,246.558
good,246.249
watch,245.892
greatest,244.068
we,243.323
into,242.296
10,241.097
there,239.067
soprano,238.401
drug,237.483
about,235.815
just,235.730
can,234.753
1990,234.496
everi,234.238
my,232.972
bull,232.947
what,232.182
so,231.993
over,231.016
live,229.440
lifestyl,228.406
or,227.651
in,226.053
rage,225.855
for,225.699
director,225.283
that,224.261
but,224.144
which,224.018
most,223.734
soundtrack,222.787
real,222.484
veri,221.594
well,221.522
violent,221.380
shot,220.600
more,220.120
no,219.900
classic,219.622
these,219.411
better,218.649
realli,218.597
part,217.043
other,216.009
nichola,214.982
even,213.897
top,211.977
if,210.999
not,210.620
york,209.904
have,209.783
never,209.623
them,209.552
me,209.432
give,208.747
becom,207.568
friend,206.748
through,205.810
music,204.773
say,203.411
is,203.065
perfect,202.229
cast,200.698
do,199.993
feel,199.321
start,199.211
than,198.603
camera,198.166
peopl,198.043
kill,197.977
think,195.404
some,194.624
doe,194.376
where,194.272
use,193.475
see,192.249
brilliant,190.484
becaus,190.447
masterpiec,190.205
mani,189.539
amaz,188.658
man,186.788
would,185.478
portray,184.468
seen,183.348
thing,183.056
end,182.749
go,179.706
onli,179.361
then,179.269
will,177.108
boss,175.899
new,175.803
here,175.503
support,174.684
batt,174.102
us,173.944
deserv,173.921
ani,173.689
excel,173.358
world,170.232
half,169.355
wife,169.027
love,168.396
everyth,168.332
street,168.277
won,166.871
take,166.549
much,166.358
know,166.301
follow,165.906
ve,165.881
irish,165.724
taxi,165.460
edit,165.387
favorit,164.930
were,164.815
heist,162.989
pictur,162.044
come,161.629
look,160.210
been,159.630
brutal,159.236
don,158.599
should,158.455
career,158.425
crimin,157.944
year,157.865
had,157.774
too,157.202
tell,157.101
off,156.914
such,155.682
point,155.436
wise,155.355
seem,155.322
rise,154.814
first,154.646
it,154.177
your,154.152
re,154.042
m,153.724
right,153.490
got,153.191
thi,153.041
respect,152.160
after,152.091
still,151.708
put,151.690
same,149.756
organ,149.424
back,148.770
young,148.680
could,148.224
down,147.943
amp,147.523
again,147.235
turn,147.098
whack,147.038
far,146.340
interest,146.174
money,145.509
to,145.421
doesn,145.025
power,144.633
busi,144.291
while,144.118
decad,143.968
memor,143.918
long,143.606
two,142.365
around,141.752
driver,141.006
three,139.635
begin,139.619
bad,139.554
job,138.878
anoth,138.818
rememb,138.790
everyon,138.136
definit,137.900
did,137.078
steal,135.119
whole,135.074
main,134.963
involv,134.859
mean,134.827
script,134.751
wolv,134.654
dialogu,134.373
of,134.318
kid,134.168
master,133.662
fall,133.557
lot,133.456
someth,133.153
especi,132.942
whi,132.541
book,132.490
rat,132.253
perfectli,132.072
almost,131.810
side,130.455
without,129.840
genr,129.814
layla,129.650
yet,129.648
brooklyn,129.374
big,126.807
word,126.783
screen,126.519
wit,124.776
song,124.740
noth,124.537
glamor,124.353
sinc,124.247
person,124.123
superb,124.082
both,123.474
truli,123.267
gent,123.159
star,123.069
goe,123.063
entertain,122.894
actual,122.740
must,122.301
includ,122.180
wonder,122.179
cocain,121.983
view,121.894
am,121.612
along,121.428
probabl,121.278
2,121.013
style,121.012
littl,120.881
murder,120.804
fantast,120.336
befor,119.300
said,118.970
finest,118.305
boy,118.292
event,118.083
close,118.001
car,117.813
a,117.028
voic,116.492
though,116.251
set,115.397
enjoy,115.058
own,114.213
rank,114.136
told,114.006
neighborhood,113.704
minut,113.591
now,113.409
didn,113.385
differ,113.320
audienc,112.844
few,112.620
realist,112.443
keep,111.958
each,111.752
day,110.795
moment,109.623
throughout,109.549
award,109.535
win,109.486
academi,109.216
copacabana,109.106
restaur,108.936
fact,108.598
onc,108.388
may,107.819
shoot,107.605
absolut,107.542
believ,107.113
later,107.047
reason,106.848
protect,106.607
eventu,106.347
ll,106.043
pace,105.443
those,105.358
done,105.040
hard,104.981
although,104.782
anyon,104.633
bring,104.566
stand,104.532
himself,104.215
her,104.135
drama,104.049
simpli,104.035
grow,103.702
f,103.694
opinion,103.594
line,103.456
she,103.438
hour,103.204
danc,102.941
fan,102.823
togeth,102.482
deal,102.322
pull,101.760
beat,101.331
frame,101.098
90,100.986
find,100.790
earli,100.630
let,100.599
hand,100.432
gang,100.414
trunk,100.355
full,100.132
nomin,100.054
lead,99.758
vito,99.550
associ,98.580
level,98.460
detail,97.994
histori,97.807
name,97.544
cours,97.146
marti,97.102
gun,96.894
and,96.846
member,96.844
liota,96.662
deliv,96.431
second,96.146
call,94.509
run,94.303
overal,93.821
bit,93.736
pick,93.480
last,93.020
isn,92.638
incred,92.004
