sonni,1394.227
bank,1039.285
pacino,976.235
sal,758.933
afternoon,616.828
al,503.493
cazal,490.726
hostag,442.308
lumet,437.346
robberi,432.505
dog,420.310
robber,289.845
day,265.734
attica,240.779
sidney,235.646
rob,233.468
sarandon,231.639
durn,216.821
he,213.828
media,201.177
john,195.124
hi,189.690
polic,185.132
situat,177.618
brooklyn,155.249
wortzik,149.063
perform,142.562
homosexu,142.240
oper,135.987
s,133.341
as,133.040
film,129.449
gay,125.977
crowd,125.412
heist,123.964
serpico,123.850
lover,122.461
true,121.403
charl,116.384
chri,110.836
leon,110.219
godfath,109.758
him,105.962
moretti,105.067
york,104.070
event,102.681
wa,102.577
charact,101.490
pierson,100.339
negoti,98.658
also,98.465
we,98.005
70,97.921
when,97.112
great,95.854
they,95.455
base,95.111
outsid,94.841
cop,93.022
on,91.930
by,91.210
veri,90.956
out,90.757
get,89.970
with,89.832
you,89.566
sex,89.357
play,88.029
stori,87.850
their,87.465
crime,86.955
fbi,85.654
take,85.543
who,84.864
an,84.792
role,84.601
money,82.790
one,82.481
make,82.279
chang,81.759
into,81.698
are,81.029
for,79.909
ha,78.618
at,77.474
partner,77.258
which,77.145
movi,76.686
what,76.574
best,76.106
wojtowicz,75.463
becom,74.195
1970,73.629
man,73.381
real,72.813
more,72.708
from,72.383
that,72.058
circu,71.479
two,71.183
actor,70.821
there,70.249
time,69.994
over,69.922
t,69.777
way,69.563
show,69.281
feel,69.191
but,69.145
watch,68.883
actual,68.876
all,68.335
desper,68.228
wrong,68.227
start,68.085
in,68.047
good,67.960
even,67.597
how,67.336
becaus,66.487
or,66.330
work,66.087
go,66.068
new,66.029
up,65.991
about,65.776
so,65.410
broderick,65.378
nomin,64.824
teller,64.786
goe,64.714
them,64.677
oscar,64.381
want,64.319
happen,64.131
crimin,63.503
much,62.975
1972,62.873
scene,62.689
realli,62.310
life,62.200
act,61.860
not,61.686
most,61.110
do,60.960
seem,60.940
guy,60.849
drama,60.793
have,60.709
men,60.666
other,60.405
turn,60.134
interest,59.520
accomplic,59.398
be,59.394
thing,59.241
intens,58.616
no,58.607
i,58.338
improvis,58.118
than,58.037
boyar,57.996
plan,57.947
just,57.841
minut,57.810
know,57.709
some,57.700
like,57.673
place,57.367
anoth,57.160
see,56.544
tri,56.407
1975,56.348
support,56.234
sunni,56.129
here,56.064
well,55.964
end,55.882
gun,55.595
first,55.193
can,55.084
hold,54.861
would,54.641
were,54.547
wife,54.372
too,54.140
surround,54.086
is,54.014
angri,53.984
say,53.559
doe,53.139
mani,53.071
onli,52.724
attempt,52.536
befor,52.492
think,52.284
give,52.022
come,51.929
peopl,51.882
direct,51.710
almost,51.618
then,51.598
part,51.069
fact,50.679
10,50.638
right,50.582
these,50.512
insid,50.369
been,49.777
manag,49.521
had,49.443
still,48.960
entir,48.901
keep,48.677
through,48.334
comedi,48.255
involv,48.252
