dangal,1014.179
aamir,818.869
mahavir,660.365
geeta,660.365
wrestl,618.786
khan,612.026
phogat,609.210
babita,422.273
wrestler,358.347
sport,348.042
singh,325.595
daughter,316.491
india,254.771
tiwari,246.974
girl,246.358
fatima,244.983
nitesh,235.355
bollywood,213.979
medal,198.617
father,195.835
indian,194.157
coach,191.425
nation,178.507
sanya,176.298
zaira,175.149
amp,169.583
sana,167.188
gold,160.226
sultan,158.823
amir,155.118
hi,154.837
wasim,144.446
malhotra,142.050
sakshi,139.670
shaikh,136.843
women,131.493
he,123.567
suhani,123.494
their,122.452
train,116.600
dream,113.944
inspir,111.249
bhatnagar,109.932
song,109.147
tanwar,108.959
emot,108.481
win,108.198
her,106.519
you,105.808
watch,104.369
movi,103.693
pritam,102.560
scene,97.346
biopic,95.918
play,94.800
which,93.464
perform,93.336
champion,91.573
real,88.994
ha,87.847
are,85.280
stori,83.875
commonwealth,83.047
actor,82.624
who,81.190
anthem,80.800
will,79.630
team,78.911
famili,78.590
make,78.434
your,77.817
were,77.422
perfectionist,76.868
game,76.613
well,76.484
she,76.032
haryanvi,75.463
role,74.549
young,74.340
everi,74.200
fight,73.040
for,73.032
they,72.315
by,71.975
film,71.714
haryana,70.724
from,70.461
journey,70.441
wa,69.768
intern,69.715
act,69.306
good,69.218
base,68.755
veri,68.663
as,67.986
empower,67.851
s,67.788
chak,67.730
music,67.648
so,66.327
societi,66.268
kumari,66.049
mr,65.722
come,65.560
2016,65.520
we,64.774
on,64.743
them,64.677
screenplay,63.679
just,63.662
geetha,63.395
elder,63.378
best,63.123
true,63.091
with,62.415
aparshakti,62.403
boy,62.326
ak,61.660
work,61.461
an,61.288
must,60.729
do,59.891
strong,59.871
khurana,59.709
be,59.394
also,58.974
all,58.933
not,58.306
audienc,57.869
match,57.489
10,57.440
there,57.376
direct,57.113
patriot,56.955
like,56.758
pk,56.715
year,56.605
countri,56.458
perfect,56.416
conn,56.282
have,56.212
director,56.128
younger,55.896
after,55.846
achiev,55.615
start,55.476
sister,55.472
cinema,55.428
such,55.337
hindi,55.049
half,54.861
portray,54.697
two,54.234
bhaag,53.535
messag,53.514
what,53.391
get,53.315
life,53.223
about,53.181
gender,52.815
cast,52.815
had,52.776
feel,52.687
up,52.514
dedic,52.189
no,52.095
ani,52.042
5,51.887
in,51.768
dialogu,51.412
girish,51.179
but,50.994
give,50.705
at,50.608
done,50.236
passion,50.090
how,49.450
can,49.169
entertain,49.157
or,49.133
child,49.114
support,49.055
fulfil,48.940
that,48.679
time,48.624
femal,48.408
when,48.130
drama,47.933
go,47.569
level,47.361
athlet,47.144
moment,46.709
final,46.699
one,46.539
t,46.440
heart,46.401
even,46.352
then,46.306
show,46.187
charact,46.168
kulkarni,45.961
need,45.837
made,45.773
lagaan,45.502
i,44.810
where,44.724
struggl,44.432
keep,43.810
rate,43.631
right,43.605
proud,43.594
omkar,43.521
shown,43.501
between,43.456
brilliant,43.110
want,43.108
lyric,43.078
job,43.032
should,42.867
background,42.798
say,42.733
word,42.616
fan,42.513
transform,42.472
hat,42.432
cousin,42.377
grown,42.355
excel,42.193
children,42.030
sheikh,41.924
bhattacharya,41.924
realiz,41.917
overal,41.824
if,41.809
salman,41.763
than,41.531
is,41.460
onli,41.391
some,41.215
bring,40.964
screen,40.933
again,40.856
theater,40.784
now,40.768
look,40.709
to,40.687
off,40.622
ritwik,40.151
would,40.103
more,39.949
amaz,39.857
becom,39.747
singl,39.683
deserv,39.479
out,39.277
our,39.237
anoth,39.196
better,39.096
against,38.966
been,38.906
him,38.874
chillar,38.757
toward,38.691
first,38.531
till,38.320
becaus,38.315
much,38.310
4,38.278
without,38.086
credit,38.076
hard,37.993
3,37.977
both,37.924
mani,37.908
lot,37.786
last,37.566
n,37.330
thing,37.322
other,37.210
point,37.170
olymp,37.146
9,36.961
success,36.948
too,36.528
did,36.464
son,36.358
never,36.343
daya,36.226
climax,36.128
great,36.051
person,35.953
through,35.861
entir,35.861
prove,35.815
onc,35.807
touch,35.596
don,35.507
eye,35.408
four,35.381
those,35.376
villag,35.365
bout,35.357
way,35.308
into,35.253
kaur,35.226
dhoni,35.226
dhaakad,35.226
am,35.153
cinematographi,34.403
everyon,34.296
1,34.278
nail,34.228
amitabh,34.199
call,33.981
awesom,33.692
stand,33.682
could,33.631
over,33.590
authent,33.441
use,33.411
hai,33.391
competit,33.316
realli,33.198
won,33.160
alway,33.121
my,33.104
mat,32.977
world,32.973
love,32.612
befor,32.609
got,32.553
2,32.541
male,32.262
kudo,32.224
kg,32.221
titl,32.145
expect,32.143
seat,31.958
outstand,31.929
actress,31.818
former,31.818
track,31.708
sahor,31.697
here,31.688
fact,31.674
motiv,31.616
live,31.590
arena,31.480
while,31.430
line,31.322
jain,31.229
kom,31.229
few,31.187
take,31.107
power,31.062
goosebump,31.044
absolut,31.043
age,31.042
know,31.026
parent,30.971
biographi,30.859
milkha,30.823
these,30.781
script,30.770
edit,30.770
especi,30.755
second,30.727
end,30.710
nsa,30.634
dure,30.628
review,30.589
it,30.550
patriarch,30.535
himself,30.528
de,30.511
special,30.428
each,30.389
superb,30.387
howev,30.309
interv,30.253
part,30.041
appreci,30.029
