kelli,1619.851
singin,1579.180
danc,1500.766
rain,1486.575
music,1291.713
gene,1246.008
lina,1187.203
reynold,960.380
connor,867.591
debbi,836.130
kathi,831.119
sing,790.483
donald,772.797
song,753.117
lockwood,719.486
o,700.746
hagen,689.966
number,681.641
lamont,648.376
cosmo,534.151
silent,465.601
jean,430.348
talki,384.435
voic,361.527
em,353.056
don,331.400
hollywood,329.330
her,320.353
sound,316.207
laugh,315.973
film,307.192
chariss,302.568
broadway,286.383
selden,283.318
she,280.256
cyd,278.188
donen,262.898
star,248.720
studio,241.637
love,238.956
dancer,236.082
color,235.891
wa,230.649
make,226.460
s,223.774
transit,219.055
mgm,216.534
great,197.646
as,195.345
choreographi,194.457
comedi,194.258
i,191.170
pictur,189.225
ballet,188.793
1952,188.744
brown,188.633
they,185.125
movi,182.609
morn,182.448
funni,182.338
were,181.238
fun,177.660
with,176.115
dub,174.577
my,171.315
classic,170.397
are,169.060
sequenc,168.811
you,167.430
scene,165.641
titl,164.916
just,163.702
good,161.929
made,160.779
actress,160.606
one,160.184
in,158.851
like,158.372
enjoy,157.890
watch,157.388
mose,157.093
perform,156.626
ever,155.530
best,154.897
also,154.806
era,149.830
t,149.823
entertain,149.521
all,149.512
by,148.914
on,148.609
realli,147.093
greatest,147.080
screen,146.985
time,145.562
me,142.562
not,142.385
favorit,139.974
well,139.909
can,139.743
singer,139.090
most,138.887
their,138.252
romanc,137.479
ha,137.410
melodi,136.907
an,136.262
which,135.499
when,135.446
that,135.149
be,134.689
so,134.488
cavali,133.006
hi,132.937
veri,132.867
he,132.560
talent,131.843
but,131.663
actor,131.226
wonder,130.784
had,130.552
fan,130.506
there,129.832
hilari,129.612
for,129.285
at,127.769
who,127.479
tap,127.412
up,127.335
have,127.264
from,127.150
some,125.933
into,125.905
1927,123.675
about,123.156
show,122.686
talk,122.601
becaus,119.452
how,118.890
set,118.816
stanley,118.032
mani,114.890
cours,114.715
more,113.855
perfect,113.699
work,113.669
out,112.874
while,112.688
lena,111.917
routin,111.915
could,111.479
stori,111.303
1920,110.591
plot,110.534
feel,110.452
get,109.963
romant,109.297
would,109.281
jazz,109.217
famou,107.957
lot,107.729
beauti,107.381
m,107.362
or,107.274
if,107.063
over,106.939
onli,106.434
act,105.963
do,105.879
charm,105.732
what,105.378
too,105.019
play,104.957
them,104.776
even,104.776
co,104.596
technicolor,104.090
such,104.034
pari,102.836
never,102.540
seen,102.374
alway,102.049
where,102.028
comden,101.619
see,100.684
big,100.506
use,100.234
no,100.182
than,100.100
freed,99.623
way,99.074
been,98.410
stage,98.406
is,98.394
charact,98.306
much,98.135
other,98.098
howev,98.057
mornin,97.710
though,97.288
career,97.053
product,96.808
amaz,95.658
year,95.599
dure,95.167
think,94.533
success,94.280
memor,94.152
new,94.092
whole,93.725
catchi,93.283
come,91.525
especi,91.274
choreograph,91.258
top,91.242
histori,91.214
it,91.045
american,90.736
part,90.122
end,90.116
thing,90.047
will,89.698
say,89.455
industri,89.148
take,88.783
first,88.518
millard,88.411
tune,88.397
togeth,88.309
actual,88.302
did,87.784
off,86.820
moment,86.745
look,86.671
girl,86.658
everyth,86.369
audienc,85.839
joy,85.312
ve,84.906
fit,84.877
earli,84.588
seldon,84.112
day,83.962
re,83.677
lead,83.668
put,83.659
after,83.175
long,83.098
comic,82.933
to,82.783
